"Tournament","date","player1_id","player2_id","player1_score","player2_score","url"
"Wii U Singles",2017-09-16," Joushi","Zerxion",1,2,"https://smash.gg/tournament/orbitar-32/event/wii-u-singles"
"Wii U Singles",2017-09-16,"AyyImWalkin'Here","Dededonkey",2,0,"https://smash.gg/tournament/orbitar-32/event/wii-u-singles"
"Wii U Singles",2017-09-16,"AyyImWalkin'Here","SuperCitty",2,0,"https://smash.gg/tournament/orbitar-32/event/wii-u-singles"
"Wii U Doubles",2017-09-16,"Coda / Copper","Kyros / AM",2,0,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Tipster / Fuzzio","Negafish / Sai",2,0,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Katsuki / Slow Dancer","Franky72 / Dededonkey",2,0,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Yope / Duwang"," ShadowMarth-JTW",2,1,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Pokalink / JoJoDaHoBo","FireThePyro / Mat7",2,1,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Konga / Shinkou","Coda / Copper",2,0,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Tipster / Fuzzio","Katsuki / Slow Dancer",2,1,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Pandarian / Pokepen","Yope / Duwang",2,0,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"DAMN. / Snickeldorf","Pokalink / JoJoDaHoBo",2,0,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Konga / Shinkou","Tipster / Fuzzio",2,0,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Pandarian / Pokepen","DAMN. / Snickeldorf",2,1,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Konga / Shinkou","Pandarian / Pokepen",1,2,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Pandarian / Pokepen","Konga / Shinkou",0,2,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Konga / Shinkou","Pandarian / Pokepen",1,2,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Negafish / Sai","Franky72 / Dededonkey",2,1,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Pokalink / JoJoDaHoBo","Kyros / AM",2,0,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Yope / Duwang","Negafish / Sai",2,0,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Katsuki / Slow Dancer"," ShadowMarth-JTW",2,0,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Coda / Copper","FireThePyro / Mat7",2,0,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Pokalink / JoJoDaHoBo","Yope / Duwang",0,2,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Katsuki / Slow Dancer","Coda / Copper",2,0,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Tipster / Fuzzio","Yope / Duwang",1,2,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"DAMN. / Snickeldorf","Katsuki / Slow Dancer",2,0,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Yope / Duwang","DAMN. / Snickeldorf",2,1,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Doubles",2017-09-16,"Konga / Shinkou","Yope / Duwang",2,1,"https://smash.gg/tournament/orbitar-32/event/wii-u-doubles"
"Wii U Singles",2017-09-30,"Good Loser Chaz"," Ro",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"JoJoDaHoBo","GoldenJay",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"T-roy","Quintus",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Disorient","Pogi",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Coda","Kemba",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Pandarian","Enigma",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Katsuki","Labrat",2,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"WarmSmells","JC",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"jaredisking1","Zaiten",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," Gyromight!","CupQuake",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"ADD TEXT"," Sweets",2,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"AQT","RoboLeader",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," Pokalink","Gatherer",2,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Gotenks"," Spread Lee",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," Slow Dancer","FireThePyro",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Jitio","Ice Goat",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"DAMN.","Kaito",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Kn0wledge","JamalPG",2,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Kaito Coon","Khoja",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"MD4","Negafish",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Nathan Pineapple","SayZay",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Snickeldorf"," TRexLordSW",1,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Mika","MrGrumpsman",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," Pyreeze","guti",0,-1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Bleggaman","Mat7",2,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Duwang","Mr December206",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Yayzors","Mothra",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," Konga","Good Loser Chaz",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"JoJoDaHoBo","T-roy",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Disorient","Coda",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Pandarian","Katsuki",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Pokepen","WarmSmells",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"jaredisking1"," Gyromight!",2,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Locke","ADD TEXT",2,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"AQT"," Pokalink",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"KOSSismoss","Gotenks",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," Slow Dancer","Jitio",0,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"DAMN.","Kn0wledge",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Kaito Coon","MD4",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Shinkou","Nathan Pineapple",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," TRexLordSW","Mika",0,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," Pyreeze","Bleggaman",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Duwang","Yayzors",0,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," Konga","JoJoDaHoBo",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Disorient","Pandarian",2,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Pokepen","jaredisking1",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Locke","AQT",2,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"KOSSismoss","Jitio",2,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"DAMN.","Kaito Coon",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Shinkou","Mika",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," Pyreeze","Yayzors",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," Konga","Disorient",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Pokepen","Locke",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"KOSSismoss","DAMN.",2,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Shinkou"," Pyreeze",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," Konga","Pokepen",3,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"KOSSismoss","Shinkou",3,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," Konga","KOSSismoss",2,3,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"KOSSismoss","Locke",3,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"GoldenJay","Quintus",1,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Pogi","Kemba",1,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Enigma","Labrat",0,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Zaiten","CupQuake",0,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"RoboLeader","Gatherer",0,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"FireThePyro","Ice Goat",0,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Kaito","JamalPG",0,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Khoja","Negafish",0,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Snickeldorf","MrGrumpsman",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"guti","Mat7",-1,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Mr December206","Mothra",0,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Duwang"," Ro",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Bleggaman","Quintus",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," TRexLordSW","Kemba",2,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Nathan Pineapple","Labrat",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"MD4","JC",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Kn0wledge","CupQuake",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," Slow Dancer"," Sweets",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Gotenks","Gatherer",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," Pokalink"," Spread Lee",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"ADD TEXT","Ice Goat",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," Gyromight!","JamalPG",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"WarmSmells","Negafish",2,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Katsuki","SayZay",2,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Coda","Snickeldorf",0,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"T-roy","Mat7",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Good Loser Chaz","Mothra",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Duwang","Bleggaman",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," TRexLordSW","Nathan Pineapple",2,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"MD4","Kn0wledge",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," Slow Dancer","Gotenks",0,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," Pokalink","ADD TEXT",2,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," Gyromight!","WarmSmells",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Katsuki","Snickeldorf",1,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"T-roy","Good Loser Chaz",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"AQT","Duwang",1,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"jaredisking1"," TRexLordSW",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Pandarian","MD4",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"JoJoDaHoBo","Gotenks",2,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Yayzors"," Pokalink",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Mika"," Gyromight!",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Kaito Coon","Snickeldorf",2,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Jitio","T-roy",0,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Duwang","jaredisking1",2,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Pandarian","JoJoDaHoBo",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Yayzors","Mika",0,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Kaito Coon","T-roy",2,0,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"DAMN.","Duwang",2,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," Pyreeze","Pandarian",0,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Disorient","Mika",1,2,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Locke","Kaito Coon",2,1,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"DAMN.","Pandarian",2,3,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Mika","Locke",1,3,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Pokepen","Pandarian",2,3,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Shinkou","Locke",2,3,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30,"Pandarian","Locke",2,3,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-09-30," Konga","Locke",2,3,"https://smash.gg/tournament/orbitar-33/event/wii-u-singles"
"Wii U Singles",2017-10-14," Dewey"," Nathan Pineapple",0,2,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14,"Kila"," Paladin",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14,"JoJoDaHoBo","1nsect",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14," Pyreeze","Joli",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14,"Gotenks","SayZay",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14,"BaSK 3xA","Mrracity",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14," Pokalink","Gatherer",2,1,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14,"Good Loser Chaz","MaRyu",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14,"Snickeldorf","Enigma",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14,"Tipster","Riku",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14,"Locke","Rageo",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14," K Boat","Mat7",1,2,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14," Slow Dancer","SWAGnWAGn",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14,"Hastee","Mothra",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14,"Otto"," Sweets",0,2,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14,"Mika","FireThePyro",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14,"T-roy","GotMail?",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14,"DAMN.","KR",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14," SBleghetti"," Peddles",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14,"Duwang","Fla$h",2,1,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14,"Katsuki","GoldenJay",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14,"Isles"," Pferschaw",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14,"Fuzzio","Seventy",2,1,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14," Gyromight!","CupQuake",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14,"Pokepen","EJTheDarkNinja",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14,"DankDaddy69_420","staples",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14,"AQT","Yoko",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14," Yayzors","Quintus",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14," Konga"," Nathan Pineapple",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14,"Kila","JoJoDaHoBo",0,2,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
"Wii U Singles",2017-10-14," Pyreeze","Gotenks",2,0,"https://smash.gg/tournament/orbitar-34/event/wii-u-singles"
